0.0,0.59,8.19,7.0,1.0,101.0,38.0
2.0,0.23,33.11,0.0,1.0,85.0,53.0
1.0,0.59,34.88,0.0,1.0,755.0,48.0
1.0,0.2,15.12,13.0,9.0,396.0,18.0
0.0,0.6,36.26,0.0,1.0,87.0,53.0
2.0,0.28,7.85,13.0,9.0,21.0,2.0
1.0,0.87,17.42,0.0,1.0,396.0,53.0
1.0,0.73,30.4,7.0,1.0,92.0,23.0
1.0,0.88,25.31,0.0,1.0,141.0,2.0
1.0,0.08,18.56,7.0,1.0,152.0,38.0
0.0,0.95,39.88,0.0,7.0,5862.0,53.0
0.0,0.23,14.33,7.0,1.0,84.0,2.0
2.0,0.88,43.38,0.0,7.0,5497.0,25.0
0.0,0.42,17.92,0.0,1.0,474.0,48.0
1.0,0.72,21.44,0.0,7.0,759.0,9.0
2.0,0.53,10.83,13.0,9.0,77.0,2.0
2.0,0.37,7.29,17.0,9.0,1123.0,21.0
2.0,0.05,48.0,0.0,7.0,756.0,3.0
1.0,0.1,27.9,13.0,9.0,396.0,48.0
1.0,0.75,30.91,13.0,9.0,5514.0,7.0
2.0,0.91,6.85,13.0,9.0,52.0,43.0
2.0,0.76,20.52,13.0,9.0,90.0,2.0
2.0,0.93,37.21,13.0,9.0,6048.0,2.0
0.0,0.99,20.61,7.0,1.0,653.0,18.0
1.0,0.83,16.07,0.0,1.0,495.0,53.0
0.0,0.59,18.99,0.0,1.0,764.0,7.0
1.0,0.81,20.93,13.0,9.0,150.0,16.0
0.0,0.93,7.59,0.0,1.0,2524.0,7.0
0.0,0.33,7.67,0.0,1.0,802.0,3.0
1.0,0.78,18.69,0.0,1.0,229.0,18.0
3.0,0.81,20.45,15.0,4.0,385.0,2.0
1.0,0.96,35.73,0.0,7.0,1123.0,2.0
0.0,0.07,36.53,0.0,1.0,758.0,2.0
3.0,0.04,33.74,0.0,7.0,1116.0,2.0
2.0,0.67,7.74,18.0,4.0,751.0,23.0
0.0,0.48,26.07,17.0,9.0,390.0,7.0
0.0,0.74,34.09,0.0,7.0,1820.0,50.0
1.0,0.33,38.48,0.0,7.0,757.0,2.0
0.0,0.21,25.05,13.0,9.0,2843.0,40.0
2.0,0.44,13.04,18.0,4.0,568.0,48.0
2.0,0.72,15.56,0.0,7.0,758.0,48.0
1.0,0.22,43.04,0.0,7.0,395.0,2.0
1.0,0.32,49.93,0.0,1.0,413.0,48.0
1.0,0.7,23.39,7.0,1.0,123.0,2.0
0.0,0.69,33.11,13.0,9.0,403.0,30.0
1.0,0.49,35.87,0.0,1.0,435.0,2.0
1.0,0.27,34.71,0.0,1.0,109.0,7.0
2.0,0.86,21.37,9.0,2.0,144.0,2.0
0.0,0.11,47.03,0.0,1.0,86.0,48.0
2.0,0.95,21.06,0.0,7.0,1847.0,23.0
0.0,0.19,43.01,0.0,1.0,422.0,2.0
1.0,0.83,43.0,13.0,9.0,1031.0,53.0
1.0,0.72,37.84,0.0,1.0,82.0,47.0
0.0,0.4,44.18,13.0,9.0,619.0,40.0
0.0,0.07,20.94,0.0,1.0,405.0,53.0
0.0,0.86,8.41,13.0,9.0,411.0,49.0
0.0,0.91,33.5,0.0,1.0,392.0,54.0
3.0,0.45,28.34,13.0,9.0,22.0,30.0
0.0,0.66,22.63,0.0,7.0,271.0,15.0
0.0,0.78,18.91,0.0,1.0,86.0,53.0
0.0,0.38,25.46,0.0,1.0,571.0,53.0
2.0,0.28,22.1,17.0,9.0,390.0,18.0
2.0,0.23,15.36,13.0,9.0,392.0,15.0
1.0,0.39,34.5,0.0,1.0,1570.0,23.0
2.0,0.48,35.33,13.0,9.0,47.0,18.0
2.0,0.93,15.92,13.0,9.0,780.0,2.0
2.0,0.34,7.12,0.0,1.0,1851.0,15.0
1.0,0.99,46.84,0.0,1.0,288.0,7.0
1.0,0.9,36.79,0.0,1.0,3366.0,26.0
3.0,0.22,24.31,11.0,4.0,387.0,30.0
1.0,0.4,33.37,0.0,1.0,1130.0,53.0
2.0,0.58,9.48,13.0,9.0,753.0,12.0
0.0,0.17,11.98,0.0,1.0,539.0,38.0
1.0,0.9,26.8,0.0,1.0,131.0,18.0
1.0,0.01,12.3,0.0,1.0,392.0,53.0
1.0,0.9,7.31,0.0,7.0,386.0,53.0
0.0,0.41,35.52,13.0,9.0,1156.0,50.0
3.0,0.69,11.07,13.0,9.0,43.0,18.0
0.0,0.66,40.37,0.0,1.0,127.0,18.0
3.0,0.77,24.8,15.0,4.0,752.0,15.0
1.0,0.97,47.64,13.0,9.0,4053.0,2.0
3.0,0.85,23.59,17.0,9.0,388.0,18.0
1.0,0.09,14.26,0.0,7.0,91.0,36.0
1.0,0.81,35.93,0.0,1.0,126.0,4.0
1.0,0.64,30.62,0.0,1.0,207.0,23.0
0.0,0.88,45.68,0.0,7.0,3512.0,50.0
0.0,0.89,46.09,0.0,7.0,1485.0,53.0
0.0,0.46,48.0,0.0,1.0,220.0,2.0
1.0,0.39,27.05,0.0,1.0,396.0,48.0
0.0,0.83,47.94,7.0,1.0,3372.0,53.0
2.0,0.88,40.34,0.0,7.0,388.0,48.0
1.0,0.33,49.01,13.0,9.0,2248.0,2.0
1.0,0.41,23.17,7.0,1.0,88.0,53.0
1.0,0.75,45.59,0.0,1.0,179.0,2.0
2.0,0.5,44.3,13.0,9.0,111.0,48.0
2.0,0.55,30.66,16.0,9.0,755.0,50.0
0.0,0.41,49.41,0.0,1.0,174.0,48.0
1.0,0.83,46.31,0.0,1.0,1119.0,53.0
2.0,0.58,9.8,0.0,7.0,387.0,2.0
2.0,0.56,31.9,13.0,9.0,84.0,2.0
1.0,0.06,30.29,7.0,1.0,195.0,2.0
2.0,0.73,44.42,13.0,9.0,37.0,2.0
2.0,0.39,32.05,13.0,9.0,51.0,31.0
1.0,0.45,22.3,0.0,1.0,391.0,29.0
0.0,0.42,45.94,0.0,1.0,89.0,53.0
0.0,0.38,47.47,0.0,1.0,258.0,50.0
1.0,0.7,18.27,0.0,1.0,1152.0,2.0
1.0,0.84,24.84,0.0,1.0,399.0,15.0
2.0,0.43,41.65,17.0,9.0,389.0,18.0
3.0,0.32,38.75,15.0,4.0,203.0,15.0
0.0,0.39,34.02,0.0,1.0,1486.0,23.0
1.0,0.09,8.56,13.0,9.0,1130.0,48.0
0.0,0.74,19.46,0.0,7.0,406.0,7.0
0.0,0.48,19.16,0.0,1.0,303.0,15.0
0.0,0.49,12.83,0.0,7.0,4261.0,53.0
1.0,0.84,27.3,13.0,9.0,1483.0,15.0
0.0,0.8,17.93,0.0,1.0,579.0,48.0
0.0,0.44,33.44,13.0,9.0,1779.0,53.0
0.0,0.57,48.99,0.0,1.0,99.0,17.0
0.0,0.44,28.83,0.0,7.0,3814.0,2.0
2.0,0.17,11.53,13.0,9.0,1851.0,2.0
2.0,0.99,20.67,13.0,9.0,66.0,18.0
1.0,0.68,8.82,0.0,1.0,87.0,2.0
1.0,0.44,44.42,7.0,1.0,79.0,13.0
0.0,0.47,27.59,0.0,1.0,107.0,18.0
0.0,0.63,41.7,0.0,1.0,139.0,2.0
0.0,0.19,38.18,0.0,1.0,88.0,38.0
2.0,0.38,45.19,0.0,1.0,147.0,53.0
3.0,0.15,45.27,0.0,3.0,762.0,2.0
0.0,0.71,49.78,0.0,1.0,390.0,15.0
3.0,0.96,27.16,13.0,9.0,753.0,53.0
2.0,0.9,12.92,0.0,7.0,112.0,43.0
1.0,0.9,40.23,13.0,9.0,82.0,38.0
0.0,0.78,9.29,0.0,1.0,138.0,12.0
2.0,0.31,39.86,0.0,7.0,1764.0,23.0
1.0,0.63,47.26,0.0,1.0,771.0,15.0
1.0,0.64,31.19,0.0,7.0,397.0,7.0
0.0,0.74,36.43,0.0,1.0,575.0,2.0
0.0,0.71,24.86,7.0,1.0,108.0,12.0
1.0,0.79,21.75,0.0,1.0,85.0,12.0
0.0,0.98,41.96,17.0,9.0,390.0,21.0
3.0,0.62,45.5,15.0,4.0,752.0,15.0
2.0,0.78,39.8,13.0,9.0,395.0,53.0
0.0,0.51,44.82,7.0,1.0,410.0,48.0
1.0,0.52,9.66,0.0,1.0,94.0,18.0
3.0,0.29,30.3,11.0,4.0,386.0,30.0
3.0,0.83,32.31,15.0,4.0,385.0,15.0
0.0,0.06,17.38,7.0,1.0,158.0,18.0
0.0,0.94,9.43,0.0,1.0,337.0,53.0
0.0,0.57,24.33,0.0,7.0,1851.0,53.0
1.0,0.23,42.06,0.0,1.0,108.0,7.0
0.0,0.04,13.86,0.0,7.0,3268.0,20.0
2.0,0.97,47.88,13.0,9.0,570.0,2.0
2.0,0.38,44.29,13.0,9.0,60.0,38.0
2.0,0.61,41.48,9.0,2.0,2943.0,18.0
0.0,0.98,30.28,0.0,1.0,1992.0,2.0
3.0,0.59,6.27,9.0,2.0,23.0,18.0
0.0,1.0,34.44,0.0,7.0,915.0,45.0
3.0,0.84,15.74,15.0,4.0,753.0,15.0
0.0,0.0,10.7,0.0,7.0,752.0,2.0
3.0,0.95,44.13,18.0,4.0,386.0,30.0
0.0,0.09,31.34,0.0,1.0,1922.0,18.0
2.0,0.81,13.81,1.0,4.0,2946.0,2.0
2.0,0.49,30.66,13.0,9.0,42.0,18.0
2.0,0.34,48.68,18.0,4.0,202.0,15.0
2.0,0.33,43.51,13.0,9.0,83.0,53.0
1.0,0.64,24.55,7.0,1.0,1579.0,2.0
1.0,0.07,19.38,0.0,1.0,1128.0,52.0
1.0,0.57,20.61,0.0,1.0,421.0,53.0
0.0,0.72,30.55,13.0,9.0,1125.0,53.0
0.0,0.91,34.16,0.0,1.0,377.0,2.0
0.0,0.18,28.9,0.0,1.0,81.0,2.0
0.0,0.29,10.44,18.0,4.0,767.0,18.0
2.0,0.09,34.03,18.0,4.0,751.0,31.0
3.0,0.81,5.66,13.0,9.0,35.0,18.0
2.0,0.73,26.69,0.0,7.0,461.0,54.0
2.0,0.64,23.02,0.0,1.0,112.0,18.0
0.0,0.2,8.12,0.0,1.0,967.0,21.0
2.0,0.48,15.98,0.0,7.0,580.0,50.0
1.0,0.73,38.21,7.0,1.0,383.0,40.0
1.0,0.47,15.34,13.0,9.0,179.0,52.0
1.0,0.71,25.18,0.0,1.0,764.0,23.0
1.0,0.59,34.04,0.0,1.0,331.0,48.0
1.0,0.56,15.86,0.0,7.0,876.0,40.0
0.0,0.96,38.28,0.0,1.0,221.0,12.0
2.0,0.45,21.62,0.0,7.0,748.0,48.0
2.0,0.48,33.67,0.0,7.0,1479.0,2.0
1.0,0.66,11.69,13.0,9.0,1887.0,25.0
2.0,0.58,28.38,16.0,9.0,174.0,21.0
1.0,0.47,46.11,7.0,1.0,105.0,18.0
1.0,0.47,48.73,0.0,1.0,1849.0,2.0
0.0,0.18,43.02,0.0,7.0,2584.0,15.0
1.0,0.24,35.42,0.0,7.0,3685.0,2.0
0.0,0.71,33.0,13.0,9.0,616.0,18.0
3.0,0.39,11.35,13.0,9.0,28.0,53.0
1.0,0.72,6.3,0.0,7.0,1485.0,28.0
1.0,0.2,35.28,0.0,1.0,180.0,2.0
1.0,0.57,21.14,0.0,1.0,4780.0,47.0
0.0,0.44,22.17,13.0,9.0,1912.0,23.0
1.0,0.95,5.62,7.0,1.0,119.0,15.0
0.0,0.8,10.61,0.0,1.0,127.0,38.0
3.0,0.78,13.4,15.0,4.0,386.0,15.0
0.0,0.8,49.43,0.0,1.0,784.0,7.0
0.0,0.88,42.53,0.0,7.0,5865.0,53.0
2.0,0.04,30.74,0.0,7.0,932.0,1.0
3.0,0.59,17.73,13.0,9.0,28.0,18.0
2.0,0.47,14.89,0.0,7.0,116.0,15.0
0.0,0.53,16.04,0.0,1.0,153.0,2.0
2.0,0.49,17.77,0.0,3.0,411.0,53.0
0.0,0.44,31.18,0.0,1.0,391.0,48.0
0.0,0.12,15.91,13.0,9.0,391.0,21.0
2.0,0.45,38.98,0.0,1.0,389.0,15.0
0.0,0.07,39.53,0.0,7.0,1126.0,21.0
2.0,0.66,14.69,13.0,9.0,2217.0,16.0
0.0,0.01,10.93,0.0,1.0,978.0,48.0
0.0,0.82,41.35,0.0,1.0,82.0,12.0
2.0,0.93,16.72,13.0,9.0,2943.0,2.0
1.0,0.32,36.3,0.0,7.0,2061.0,48.0
0.0,0.17,22.5,0.0,1.0,86.0,21.0
0.0,0.02,34.16,7.0,1.0,2586.0,2.0
2.0,0.98,25.09,0.0,7.0,946.0,53.0
0.0,0.05,34.93,0.0,1.0,207.0,2.0
1.0,0.27,31.81,7.0,1.0,92.0,18.0
0.0,0.55,17.53,13.0,9.0,147.0,53.0
0.0,0.4,9.93,0.0,7.0,1286.0,2.0
1.0,0.74,46.09,0.0,1.0,147.0,15.0
0.0,0.75,23.02,0.0,1.0,192.0,53.0
1.0,0.07,21.76,0.0,1.0,531.0,53.0
3.0,0.78,10.49,15.0,4.0,752.0,2.0
2.0,0.47,20.92,13.0,9.0,46.0,18.0
0.0,0.19,31.97,13.0,9.0,1486.0,53.0
0.0,0.8,39.76,0.0,1.0,125.0,12.0
2.0,0.24,40.79,0.0,7.0,387.0,48.0
0.0,0.41,28.03,13.0,9.0,214.0,2.0
1.0,0.48,7.62,0.0,7.0,414.0,53.0
0.0,0.33,34.6,13.0,9.0,313.0,15.0
0.0,0.39,28.86,0.0,7.0,816.0,2.0
2.0,0.33,49.09,0.0,7.0,213.0,2.0
1.0,0.84,43.15,0.0,1.0,126.0,18.0
1.0,0.38,45.3,0.0,1.0,158.0,2.0
1.0,0.49,18.95,7.0,1.0,534.0,53.0
1.0,0.87,36.11,0.0,1.0,397.0,53.0
1.0,0.11,20.67,7.0,1.0,102.0,26.0
0.0,0.61,12.03,16.0,9.0,1936.0,2.0
0.0,0.6,42.96,7.0,1.0,97.0,12.0
0.0,0.51,11.5,0.0,1.0,757.0,2.0
0.0,0.15,39.09,0.0,1.0,326.0,15.0
2.0,0.82,29.72,17.0,9.0,389.0,2.0
2.0,0.08,43.64,13.0,9.0,236.0,2.0
1.0,0.61,31.14,13.0,9.0,1116.0,2.0
0.0,0.51,12.44,0.0,1.0,279.0,2.0
1.0,0.36,18.31,0.0,1.0,2594.0,15.0
1.0,0.98,15.93,0.0,1.0,129.0,18.0
0.0,0.59,24.69,0.0,7.0,2944.0,48.0
1.0,0.79,25.21,0.0,1.0,423.0,53.0
2.0,0.31,17.31,13.0,9.0,794.0,15.0
0.0,0.35,47.3,0.0,7.0,1483.0,40.0
1.0,0.34,19.17,0.0,7.0,761.0,53.0
2.0,0.67,8.36,0.0,7.0,5135.0,2.0
2.0,0.88,32.94,13.0,9.0,66.0,2.0
0.0,0.19,46.85,7.0,1.0,96.0,53.0
1.0,0.35,48.03,0.0,7.0,2886.0,2.0
2.0,0.24,41.82,13.0,9.0,68.0,18.0
1.0,0.77,40.5,0.0,1.0,1797.0,38.0
2.0,0.53,10.33,0.0,7.0,1127.0,41.0
2.0,0.09,35.12,16.0,9.0,752.0,18.0
1.0,0.81,42.26,7.0,1.0,1459.0,2.0
0.0,0.19,45.78,0.0,1.0,806.0,48.0
1.0,0.75,8.65,0.0,1.0,178.0,38.0
1.0,0.99,47.25,13.0,9.0,1122.0,53.0
3.0,0.51,28.49,13.0,9.0,51.0,2.0
0.0,0.75,15.96,0.0,7.0,1115.0,18.0
2.0,0.93,32.55,13.0,9.0,24.0,18.0
0.0,0.22,20.55,0.0,7.0,3308.0,15.0
3.0,0.86,43.21,17.0,9.0,448.0,31.0
2.0,0.38,29.99,13.0,9.0,43.0,15.0
1.0,0.15,37.91,0.0,1.0,390.0,43.0
2.0,0.49,39.09,13.0,9.0,107.0,23.0
1.0,0.73,14.5,0.0,1.0,180.0,26.0
2.0,0.67,19.85,13.0,9.0,43.0,18.0
3.0,0.7,36.04,15.0,4.0,386.0,15.0
1.0,0.77,29.19,0.0,7.0,144.0,2.0
0.0,0.15,34.64,13.0,9.0,175.0,2.0
1.0,0.3,35.44,4.0,4.0,742.0,48.0
2.0,0.37,22.02,13.0,9.0,52.0,18.0
1.0,0.2,33.3,0.0,7.0,2830.0,40.0
3.0,0.66,45.87,18.0,4.0,51.0,18.0
2.0,0.93,49.46,0.0,7.0,386.0,53.0
0.0,0.03,11.12,0.0,1.0,784.0,2.0
2.0,0.53,38.54,9.0,2.0,106.0,12.0
2.0,0.73,27.6,16.0,9.0,175.0,26.0
2.0,0.91,12.3,18.0,4.0,751.0,53.0
0.0,0.6,15.19,13.0,9.0,1851.0,20.0
1.0,0.94,27.68,0.0,7.0,3603.0,29.0
2.0,0.86,49.8,13.0,9.0,146.0,15.0
0.0,0.62,24.29,0.0,1.0,396.0,2.0
3.0,0.62,23.8,13.0,9.0,24.0,15.0
0.0,0.98,42.47,0.0,1.0,390.0,18.0
0.0,0.29,44.5,0.0,1.0,114.0,30.0
0.0,0.87,43.74,0.0,1.0,771.0,53.0
0.0,0.38,27.19,0.0,7.0,1491.0,15.0
1.0,0.08,9.02,0.0,1.0,372.0,15.0
1.0,0.66,22.74,18.0,4.0,386.0,38.0
0.0,0.19,36.61,0.0,7.0,425.0,15.0
1.0,0.23,47.84,0.0,1.0,144.0,25.0
1.0,0.46,37.01,7.0,1.0,108.0,2.0
0.0,0.06,20.66,13.0,9.0,400.0,7.0
1.0,0.25,16.26,0.0,1.0,755.0,38.0
3.0,0.6,10.02,0.0,7.0,386.0,15.0
0.0,0.95,17.96,0.0,1.0,668.0,2.0
3.0,0.36,11.93,11.0,4.0,750.0,30.0
0.0,0.7,38.1,17.0,9.0,753.0,18.0
1.0,0.41,17.12,17.0,9.0,752.0,2.0
2.0,0.99,28.7,9.0,2.0,386.0,53.0
1.0,0.12,28.55,0.0,1.0,878.0,1.0
0.0,0.1,33.32,0.0,1.0,1942.0,49.0
3.0,0.24,12.87,15.0,4.0,206.0,15.0
1.0,0.7,47.0,16.0,9.0,2219.0,18.0
3.0,0.22,47.78,17.0,9.0,756.0,38.0
2.0,0.72,15.68,13.0,9.0,40.0,38.0
3.0,0.78,34.3,13.0,9.0,28.0,18.0
1.0,0.56,28.24,0.0,7.0,758.0,2.0
1.0,0.79,16.1,0.0,1.0,209.0,53.0
0.0,0.99,30.46,0.0,1.0,411.0,53.0
0.0,0.23,32.65,0.0,5.0,5503.0,7.0
1.0,0.41,39.9,0.0,1.0,95.0,7.0
0.0,0.83,11.72,0.0,1.0,1311.0,15.0
1.0,0.08,9.67,0.0,7.0,386.0,7.0
0.0,0.98,31.69,0.0,7.0,2922.0,2.0
2.0,0.35,19.7,0.0,7.0,569.0,2.0
0.0,0.03,47.62,0.0,7.0,4047.0,23.0
0.0,0.97,22.02,0.0,1.0,3142.0,2.0
0.0,0.53,13.75,0.0,1.0,178.0,53.0
2.0,0.79,44.3,13.0,9.0,42.0,49.0
2.0,0.73,33.88,0.0,7.0,387.0,48.0
1.0,0.83,32.34,0.0,1.0,1126.0,15.0
0.0,0.02,21.58,0.0,1.0,127.0,12.0
2.0,0.71,35.02,0.0,7.0,468.0,7.0
1.0,0.37,14.71,7.0,1.0,116.0,3.0
2.0,0.06,28.22,13.0,9.0,2222.0,48.0
1.0,0.55,15.82,13.0,9.0,191.0,54.0
1.0,0.07,14.33,0.0,7.0,1354.0,7.0
2.0,0.37,8.62,17.0,9.0,148.0,18.0
2.0,0.68,24.89,0.0,7.0,1118.0,15.0
1.0,0.09,41.71,0.0,7.0,1305.0,2.0
3.0,0.12,27.21,8.0,2.0,28.0,30.0
0.0,0.85,9.4,13.0,9.0,5505.0,53.0
0.0,0.18,14.14,7.0,1.0,120.0,50.0
1.0,0.05,32.24,0.0,1.0,98.0,38.0
2.0,0.23,14.69,16.0,9.0,174.0,26.0
1.0,0.23,6.78,0.0,1.0,756.0,2.0
1.0,0.96,5.19,0.0,8.0,2948.0,2.0
1.0,0.97,43.05,0.0,1.0,86.0,26.0
0.0,0.37,33.5,0.0,1.0,2128.0,2.0
2.0,0.2,18.26,13.0,9.0,21.0,37.0
1.0,0.38,11.43,0.0,1.0,392.0,30.0
1.0,0.6,10.24,7.0,1.0,106.0,2.0
2.0,0.78,22.69,0.0,7.0,753.0,2.0
0.0,0.41,18.77,0.0,1.0,762.0,48.0
0.0,0.18,41.14,0.0,1.0,83.0,48.0
1.0,0.93,11.32,13.0,9.0,759.0,48.0
1.0,0.1,14.66,0.0,1.0,757.0,48.0
1.0,0.99,34.52,0.0,1.0,593.0,27.0
0.0,0.49,39.48,0.0,7.0,1483.0,2.0
0.0,0.85,15.69,13.0,9.0,5138.0,7.0
2.0,0.68,38.15,13.0,9.0,1848.0,15.0
1.0,0.42,39.21,0.0,1.0,143.0,18.0
0.0,0.41,19.58,0.0,1.0,1006.0,53.0
1.0,0.32,5.23,0.0,7.0,103.0,15.0
1.0,0.27,37.1,0.0,7.0,1491.0,2.0
1.0,0.23,16.33,0.0,7.0,386.0,2.0
2.0,0.08,30.4,15.0,4.0,754.0,2.0
2.0,0.44,27.16,13.0,9.0,70.0,2.0
2.0,0.6,49.5,13.0,9.0,28.0,15.0
2.0,0.93,47.56,0.0,7.0,2943.0,15.0
1.0,0.04,16.83,0.0,1.0,86.0,48.0
1.0,0.45,7.44,0.0,1.0,4407.0,52.0
0.0,0.04,36.14,13.0,9.0,103.0,7.0
0.0,0.47,12.48,0.0,7.0,296.0,48.0
1.0,0.08,39.17,0.0,1.0,99.0,53.0
0.0,0.99,30.12,16.0,9.0,392.0,21.0
1.0,0.93,26.81,13.0,9.0,1149.0,16.0
2.0,0.52,48.24,18.0,4.0,751.0,2.0
1.0,0.74,22.14,0.0,1.0,2215.0,2.0
1.0,0.97,28.85,13.0,9.0,1083.0,2.0
0.0,0.48,38.18,0.0,1.0,2490.0,7.0
1.0,0.71,47.06,0.0,1.0,2765.0,2.0
1.0,0.03,31.01,0.0,1.0,447.0,48.0
2.0,0.53,41.19,0.0,7.0,842.0,20.0
2.0,0.68,11.94,13.0,9.0,68.0,18.0
0.0,0.64,12.6,0.0,7.0,751.0,53.0
1.0,0.55,35.13,0.0,1.0,502.0,48.0
1.0,0.6,5.7,7.0,1.0,121.0,2.0
1.0,0.13,24.89,13.0,9.0,1516.0,2.0
0.0,0.1,41.55,0.0,1.0,391.0,2.0
1.0,0.73,12.51,13.0,9.0,399.0,2.0
0.0,0.09,22.81,16.0,9.0,753.0,18.0
0.0,0.63,9.81,0.0,1.0,90.0,18.0
3.0,0.14,36.35,13.0,9.0,36.0,38.0
1.0,0.23,15.65,0.0,1.0,2952.0,2.0
0.0,0.09,8.38,0.0,1.0,443.0,42.0
3.0,0.73,13.91,13.0,9.0,43.0,12.0
0.0,0.91,11.88,0.0,1.0,2952.0,48.0
0.0,0.87,32.73,0.0,1.0,112.0,7.0
0.0,0.23,29.63,0.0,1.0,206.0,16.0
2.0,0.6,29.12,13.0,9.0,25.0,53.0
1.0,0.67,46.22,18.0,4.0,414.0,38.0
0.0,0.24,23.14,13.0,9.0,107.0,12.0
0.0,0.94,11.4,7.0,1.0,92.0,48.0
1.0,0.49,21.19,0.0,1.0,1850.0,48.0
0.0,0.81,40.32,0.0,1.0,398.0,38.0
2.0,0.27,42.04,0.0,7.0,389.0,30.0
0.0,0.95,14.42,0.0,1.0,1096.0,53.0
2.0,0.38,27.54,0.0,7.0,1121.0,53.0
0.0,0.63,25.57,7.0,1.0,89.0,18.0
1.0,0.57,40.24,0.0,7.0,365.0,7.0
2.0,0.54,24.48,18.0,4.0,1859.0,18.0
0.0,0.83,12.48,0.0,1.0,436.0,18.0
2.0,0.81,20.57,13.0,9.0,65.0,53.0
1.0,0.22,27.49,0.0,7.0,1504.0,18.0
2.0,0.19,38.12,0.0,7.0,5501.0,30.0
2.0,0.56,38.48,13.0,9.0,55.0,43.0
3.0,0.58,5.69,15.0,4.0,387.0,15.0
1.0,0.13,34.1,0.0,7.0,5134.0,20.0
1.0,0.56,35.97,0.0,1.0,359.0,48.0
0.0,0.79,43.76,7.0,1.0,461.0,21.0
1.0,0.46,18.91,0.0,1.0,576.0,53.0
1.0,0.04,32.01,13.0,9.0,2173.0,2.0
0.0,0.19,18.07,0.0,7.0,1126.0,53.0
1.0,0.55,48.38,16.0,9.0,386.0,18.0
2.0,0.2,26.76,16.0,9.0,387.0,38.0
1.0,0.64,43.6,0.0,7.0,386.0,53.0
0.0,0.77,45.79,12.0,1.0,103.0,21.0
1.0,0.53,20.48,0.0,7.0,762.0,20.0
1.0,0.05,45.77,13.0,9.0,429.0,53.0
0.0,0.68,46.78,0.0,1.0,391.0,53.0
2.0,0.0,40.57,16.0,9.0,113.0,18.0
1.0,0.01,27.47,0.0,1.0,96.0,2.0
0.0,0.51,8.23,7.0,1.0,78.0,50.0
1.0,0.59,35.04,0.0,7.0,2953.0,15.0
2.0,0.19,13.64,18.0,4.0,63.0,49.0
3.0,0.07,18.31,13.0,9.0,24.0,2.0
1.0,0.22,35.5,0.0,1.0,1136.0,28.0
1.0,0.25,16.61,7.0,1.0,89.0,2.0
0.0,0.8,9.35,0.0,1.0,94.0,53.0
0.0,0.97,6.05,0.0,1.0,111.0,18.0
2.0,0.98,37.92,0.0,7.0,277.0,2.0
2.0,0.97,35.33,0.0,7.0,755.0,15.0
1.0,0.03,17.22,0.0,1.0,208.0,53.0
1.0,0.15,44.2,0.0,7.0,762.0,40.0
3.0,0.71,26.1,0.0,1.0,385.0,30.0
1.0,0.59,46.1,0.0,1.0,1846.0,48.0
1.0,0.6,39.89,0.0,7.0,403.0,53.0
0.0,0.82,12.39,0.0,7.0,2221.0,48.0
1.0,0.35,18.55,13.0,9.0,1354.0,7.0
1.0,0.75,44.83,13.0,9.0,1274.0,40.0
0.0,0.57,29.2,0.0,7.0,5500.0,48.0
1.0,0.56,15.44,0.0,1.0,2041.0,15.0
0.0,0.58,21.38,0.0,1.0,1225.0,48.0
3.0,0.77,24.33,0.0,3.0,386.0,15.0
0.0,0.48,7.29,0.0,1.0,291.0,7.0
1.0,0.12,11.61,0.0,1.0,777.0,53.0
2.0,0.66,31.07,9.0,2.0,76.0,18.0
0.0,0.42,23.6,0.0,1.0,114.0,18.0
3.0,0.72,25.28,13.0,9.0,28.0,7.0
3.0,0.35,5.21,15.0,4.0,387.0,15.0
2.0,0.04,10.51,13.0,9.0,36.0,15.0
2.0,0.48,36.4,0.0,7.0,2254.0,53.0
2.0,0.08,40.03,13.0,9.0,210.0,16.0
1.0,0.85,36.5,0.0,7.0,1134.0,2.0
0.0,0.21,48.66,13.0,9.0,390.0,48.0
1.0,0.94,23.65,0.0,7.0,751.0,53.0
1.0,0.93,46.16,0.0,1.0,247.0,53.0
1.0,0.95,21.26,13.0,9.0,993.0,48.0
1.0,0.28,9.2,0.0,7.0,1734.0,45.0
1.0,0.02,36.71,0.0,7.0,753.0,15.0
1.0,0.39,28.19,0.0,7.0,3493.0,18.0
1.0,0.1,19.4,13.0,9.0,1848.0,23.0
2.0,0.15,32.63,13.0,9.0,91.0,2.0
2.0,0.72,43.23,13.0,9.0,940.0,38.0
1.0,0.11,20.99,0.0,1.0,115.0,48.0
1.0,0.07,29.35,0.0,1.0,85.0,15.0
0.0,0.61,42.39,0.0,1.0,205.0,48.0
0.0,0.57,16.83,0.0,1.0,94.0,53.0
2.0,0.93,27.44,13.0,9.0,5500.0,45.0
2.0,0.82,29.86,0.0,7.0,755.0,53.0
0.0,0.89,37.97,0.0,1.0,427.0,15.0
0.0,0.94,6.52,0.0,7.0,2231.0,48.0
2.0,0.99,19.64,13.0,9.0,2580.0,25.0
1.0,0.78,18.0,0.0,1.0,1491.0,26.0
0.0,0.88,11.91,0.0,1.0,86.0,2.0
0.0,0.08,27.87,0.0,7.0,2578.0,52.0
1.0,0.88,14.54,0.0,1.0,2314.0,43.0
1.0,0.25,23.31,0.0,1.0,116.0,2.0
0.0,0.81,30.14,0.0,1.0,97.0,25.0
